13:12:23.300	access	pid=86038	CapEff=0xa80405fb	cap_sys_admin=no	kpageflags=unreadable (Permission denied)	page_owner=absent	tracefs=absent
13:12:23.300	pass	0	mappings=180	mappings_with_pfns=0
13:12:24.283	map	1	10000000000-10004000000	---p	[anon]	pages=16384	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	5725263a6000-572528ab5000	r--p	/root/spill-receipts/c-day78-box34-285k/bins/run-gen-p78	pages=9999	present=4362	swapped=0	file_or_shared=4362	exclusive=4362	rss_kb=17448	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	572528ab5000-572529341000	r-xp	/root/spill-receipts/c-day78-box34-285k/bins/run-gen-p78	pages=2188	present=1708	swapped=0	file_or_shared=1708	exclusive=1708	rss_kb=6832	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd ex mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	572529341000-57252939f000	r--p	/root/spill-receipts/c-day78-box34-285k/bins/run-gen-p78	pages=94	present=94	swapped=0	file_or_shared=0	exclusive=94	rss_kb=376	locked_kb=0	anon_kb=376	thp_kb=0	vmflags=rd mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	57252939f000-5725293a3000	rw-p	/root/spill-receipts/c-day78-box34-285k/bins/run-gen-p78	pages=4	present=4	swapped=0	file_or_shared=0	exclusive=4	rss_kb=16	locked_kb=0	anon_kb=16	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	5725293a3000-5725293ab000	rw-p	[anon]	pages=8	present=7	swapped=0	file_or_shared=0	exclusive=7	rss_kb=28	locked_kb=0	anon_kb=28	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	57252f7fe000-57253d4f5000	rw-p	[heap]	pages=56567	present=47692	swapped=0	file_or_shared=0	exclusive=47689	rss_kb=190756	locked_kb=0	anon_kb=190756	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77ec5912e000-77eff003e000	rw-p	[anon]	pages=3763984	present=3763983	swapped=0	file_or_shared=0	exclusive=3763983	rss_kb=15055932	locked_kb=0	anon_kb=15055932	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77eff003e000-77eff4000000	---p	[anon]	pages=16322	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77eff4000000-77eff403e000	rw-p	[anon]	pages=62	present=62	swapped=0	file_or_shared=0	exclusive=62	rss_kb=248	locked_kb=0	anon_kb=248	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77eff403e000-77eff8000000	---p	[anon]	pages=16322	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77eff8000000-77eff803c000	rw-p	[anon]	pages=60	present=60	swapped=0	file_or_shared=0	exclusive=60	rss_kb=240	locked_kb=0	anon_kb=240	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77eff803c000-77effc000000	---p	[anon]	pages=16324	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77effc000000-77effc03d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77effc03d000-77f000000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f000000000-77f00003e000	rw-p	[anon]	pages=62	present=62	swapped=0	file_or_shared=0	exclusive=62	rss_kb=248	locked_kb=0	anon_kb=248	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f00003e000-77f004000000	---p	[anon]	pages=16322	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f008000000-77f00803e000	rw-p	[anon]	pages=62	present=62	swapped=0	file_or_shared=0	exclusive=62	rss_kb=248	locked_kb=0	anon_kb=248	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f00803e000-77f00c000000	---p	[anon]	pages=16322	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f00d50f000-77f02ea82000	rw-p	[anon]	pages=136563	present=136563	swapped=0	file_or_shared=0	exclusive=136563	rss_kb=546252	locked_kb=0	anon_kb=546252	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f02ea82000-77f46c000000	r--s	/root/artifacts/Qwen3.6-35B-A3B-UD-IQ4_XS.gguf	pages=4445566	present=4342062	swapped=0	file_or_shared=4342062	exclusive=4342062	rss_kb=17368248	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f46c000000-77f46c021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f46c021000-77f48be00000	---p	[anon]	pages=130527	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f48be00000-77f48c000000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f48c000000-77f492600000	---p	[anon]	pages=26112	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f492600000-77f492800000	rw-s	/dev/nvidiactl	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f492800000-77f492a00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f492a00000-77f492c00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f492c00000-77f493000000	---p	[anon]	pages=1024	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f493000000-77f493200000	rw-s	/dev/nvidiactl	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f493200000-77f493800000	---p	[anon]	pages=1536	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f493800000-77f493a00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f493a00000-77f493fec000	rw-s	/dev/nvidiactl	pages=1516	present=1516	swapped=0	file_or_shared=1516	exclusive=1516	rss_kb=6064	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f493fec000-77f494000000	---p	[anon]	pages=20	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f494000000-77f494021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f494021000-77f498000000	---p	[anon]	pages=16351	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49844c000-77f498d5d000	rw-p	[anon]	pages=2321	present=2321	swapped=0	file_or_shared=0	exclusive=2321	rss_kb=9284	locked_kb=0	anon_kb=9284	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f498d5d000-77f498d5e000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f498d5e000-77f498f5e000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f498f5e000-77f4997e3000	rw-p	[anon]	pages=2181	present=2181	swapped=0	file_or_shared=0	exclusive=2181	rss_kb=8724	locked_kb=0	anon_kb=8724	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49981c000-77f49981d000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49981d000-77f499a1d000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499a1d000-77f499a1e000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499a1e000-77f499c1e000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499c1e000-77f499c1f000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499c1f000-77f499e1f000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499e1f000-77f499e20000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f499e20000-77f49a020000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49a020000-77f49aa41000	rw-p	[anon]	pages=2593	present=2592	swapped=0	file_or_shared=0	exclusive=2592	rss_kb=10368	locked_kb=0	anon_kb=10368	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49aa41000-77f49aa42000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49aa42000-77f49b242000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49b242000-77f49b630000	rw-p	[anon]	pages=1006	present=1006	swapped=0	file_or_shared=0	exclusive=1006	rss_kb=4024	locked_kb=0	anon_kb=4024	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49b818000-77f49b819000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49b819000-77f49ba19000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49ba19000-77f49bb04000	rw-p	[anon]	pages=235	present=235	swapped=0	file_or_shared=0	exclusive=235	rss_kb=940	locked_kb=0	anon_kb=940	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49bbdc000-77f49bddc000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49bddc000-77f49c000000	rw-p	[anon]	pages=548	present=258	swapped=0	file_or_shared=0	exclusive=258	rss_kb=1032	locked_kb=0	anon_kb=1032	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f49c000000-77f6a0000000	---p	[anon]	pages=2113536	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a0000000-77f6a0021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a0021000-77f6a4000000	---p	[anon]	pages=16351	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a4005000-77f6a40d2000	rw-p	[anon]	pages=205	present=12	swapped=0	file_or_shared=0	exclusive=12	rss_kb=48	locked_kb=0	anon_kb=48	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d2000-77f6a40d3000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d3000-77f6a40d4000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d4000-77f6a40d5000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d5000-77f6a40d6000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d6000-77f6a40d7000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d7000-77f6a40d8000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d8000-77f6a40d9000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40d9000-77f6a40da000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40da000-77f6a40db000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40db000-77f6a40dc000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40dc000-77f6a40dd000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40dd000-77f6a40de000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40de000-77f6a40df000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40df000-77f6a40e0000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40e0000-77f6a40e1000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40e1000-77f6a40e2000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a40e2000-77f6a52f3000	---p	[anon]	pages=4625	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a52f3000-77f6a52f4000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a52f4000-77f6a5af4000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a5af4000-77f6a5af5000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a5af5000-77f6a62f5000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a62f5000-77f6a7516000	---p	[anon]	pages=4641	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a7516000-77f6a786a000	rw-p	[anon]	pages=852	present=2	swapped=0	file_or_shared=0	exclusive=2	rss_kb=8	locked_kb=0	anon_kb=8	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a786a000-77f6a786b000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a786b000-77f6a806b000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a806b000-77f6a81d2000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=359	present=359	swapped=0	file_or_shared=359	exclusive=0	rss_kb=1436	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a81d2000-77f6a925e000	r-xp	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=4236	present=1068	swapped=0	file_or_shared=1068	exclusive=846	rss_kb=4272	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd ex mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6a925e000-77f6add5c000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=19198	present=2672	swapped=0	file_or_shared=2672	exclusive=2596	rss_kb=10688	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6add5c000-77f6add5d000	---p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6add5d000-77f6ade96000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=313	present=310	swapped=0	file_or_shared=0	exclusive=310	rss_kb=1240	locked_kb=0	anon_kb=1240	thp_kb=0	vmflags=rd mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ade96000-77f6ade9b000	rw-p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=5	present=5	swapped=0	file_or_shared=0	exclusive=5	rss_kb=20	locked_kb=0	anon_kb=20	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ade9b000-77f6adf04000	rw-p	[anon]	pages=105	present=24	swapped=0	file_or_shared=0	exclusive=22	rss_kb=88	locked_kb=0	anon_kb=88	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6adf04000-77f6adf2c000	r--p	/usr/lib/x86_64-linux-gnu/libc.so.6	pages=40	present=40	swapped=0	file_or_shared=40	exclusive=0	rss_kb=160	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6adf2c000-77f6ae0b5000	r-xp	/usr/lib/x86_64-linux-gnu/libc.so.6	pages=393	present=340	swapped=0	file_or_shared=340	exclusive=0	rss_kb=1360	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd ex mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ae0b5000-77f6ae104000	r--p	/usr/lib/x86_64-linux-gnu/libc.so.6	pages=79	present=43	swapped=0	file_or_shared=43	exclusive=0	rss_kb=172	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ae104000-77f6ae108000	r--p	/usr/lib/x86_64-linux-gnu/libc.so.6	pages=4	present=4	swapped=0	file_or_shared=0	exclusive=4	rss_kb=16	locked_kb=0	anon_kb=16	thp_kb=0	vmflags=rd mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ae108000-77f6ae10a000	rw-p	/usr/lib/x86_64-linux-gnu/libc.so.6	pages=2	present=2	swapped=0	file_or_shared=0	exclusive=2	rss_kb=8	locked_kb=0	anon_kb=8	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
13:12:24.283	map	1	77f6ae10a000-77f6ae117000	rw-p	[anon]	pages=13	present=5	swapped=0	file_or_shared=0	exclusive=5	rss_kb=20	locked_kb=0	anon_kb=20	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
