14:40:59.705	access	pid=76530	CapEff=0xa80405fb	cap_sys_admin=no	kpageflags=unreadable (Permission denied)	page_owner=absent	tracefs=absent
14:40:59.705	pass	0	mappings=181	mappings_with_pfns=0
14:41:00.807	map	1	207c00000-300200000	---p	[anon]	pages=1017344	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	302000000-327e000000	---p	[anon]	pages=49790976	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	10000000000-10004000000	---p	[anon]	pages=16384	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c68e6c7000-63c690dd7000	r--p	/root/spill-receipts/c-day80-box37-285k/bins/run-gen-p80	pages=10000	present=4361	swapped=0	file_or_shared=4361	exclusive=4361	rss_kb=17444	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c690dd7000-63c691663000	r-xp	/root/spill-receipts/c-day80-box37-285k/bins/run-gen-p80	pages=2188	present=1692	swapped=0	file_or_shared=1692	exclusive=1692	rss_kb=6768	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd ex mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c691663000-63c6916c2000	r--p	/root/spill-receipts/c-day80-box37-285k/bins/run-gen-p80	pages=95	present=95	swapped=0	file_or_shared=0	exclusive=95	rss_kb=380	locked_kb=0	anon_kb=380	thp_kb=0	vmflags=rd mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c6916c2000-63c6916c5000	rw-p	/root/spill-receipts/c-day80-box37-285k/bins/run-gen-p80	pages=3	present=3	swapped=0	file_or_shared=0	exclusive=3	rss_kb=12	locked_kb=0	anon_kb=12	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c6916c5000-63c6916cd000	rw-p	[anon]	pages=8	present=6	swapped=0	file_or_shared=0	exclusive=6	rss_kb=24	locked_kb=0	anon_kb=24	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	63c6ad1e4000-63c6baef2000	rw-p	[heap]	pages=56590	present=47691	swapped=0	file_or_shared=0	exclusive=47690	rss_kb=190760	locked_kb=0	anon_kb=190760	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2788000000-7f2b1eed0000	rw-s	/dev/zero (deleted)	pages=3763920	present=3763920	swapped=0	file_or_shared=3763920	exclusive=3763920	rss_kb=15055680	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b1eed0000-7f2b1f000000	---p	[anon]	pages=304	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b1f000000-7f2b1f200000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b1f200000-7f2b20000000	---p	[anon]	pages=3584	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b20000000-7f2b2003d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b2003d000-7f2b24000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b28000000-7f2b2803e000	rw-p	[anon]	pages=62	present=62	swapped=0	file_or_shared=0	exclusive=62	rss_kb=248	locked_kb=0	anon_kb=248	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b2803e000-7f2b2c000000	---p	[anon]	pages=16322	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b2c000000-7f2b2c03d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b2c03d000-7f2b30000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b30000000-7f2b3003d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b3003d000-7f2b34000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b34000000-7f2b3403d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b3403d000-7f2b38000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b38000000-7f2b3803d000	rw-p	[anon]	pages=61	present=61	swapped=0	file_or_shared=0	exclusive=61	rss_kb=244	locked_kb=0	anon_kb=244	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b3803d000-7f2b3c000000	---p	[anon]	pages=16323	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b3d50f000-7f2b5ea82000	rw-p	[anon]	pages=136563	present=136563	swapped=0	file_or_shared=0	exclusive=136563	rss_kb=546252	locked_kb=0	anon_kb=546252	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2b5ea82000-7f2f9c000000	r--s	/root/artifacts/Qwen3.6-35B-A3B-UD-IQ4_XS.gguf	pages=4445566	present=4342062	swapped=0	file_or_shared=4342062	exclusive=4342062	rss_kb=17368248	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2f9c000000-7f2f9c021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2f9c021000-7f2fc2600000	---p	[anon]	pages=157151	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc2600000-7f2fc2800000	rw-s	/dev/nvidiactl	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc2800000-7f2fc2a00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc2a00000-7f2fc2c00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc2c00000-7f2fc3000000	---p	[anon]	pages=1024	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc3000000-7f2fc3200000	rw-s	/dev/nvidiactl	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc3200000-7f2fc3800000	---p	[anon]	pages=1536	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc3800000-7f2fc3a00000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc3a00000-7f2fc3fec000	rw-s	/dev/nvidiactl	pages=1516	present=1516	swapped=0	file_or_shared=1516	exclusive=1516	rss_kb=6064	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc3fec000-7f2fc4000000	---p	[anon]	pages=20	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc4000000-7f2fc4021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc4021000-7f2fc8000000	---p	[anon]	pages=16351	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc83a5000-7f2fc8cb6000	rw-p	[anon]	pages=2321	present=2321	swapped=0	file_or_shared=0	exclusive=2321	rss_kb=9284	locked_kb=0	anon_kb=9284	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc8cb6000-7f2fc8cb7000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc8cb7000-7f2fc8eb7000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc8eb7000-7f2fc973c000	rw-p	[anon]	pages=2181	present=2181	swapped=0	file_or_shared=0	exclusive=2181	rss_kb=8724	locked_kb=0	anon_kb=8724	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9775000-7f2fc9776000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9776000-7f2fc9976000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9976000-7f2fc9977000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9977000-7f2fc9b77000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9b77000-7f2fc9b78000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9b78000-7f2fc9d78000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9d78000-7f2fc9d79000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9d79000-7f2fc9f79000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fc9f79000-7f2fca99a000	rw-p	[anon]	pages=2593	present=2592	swapped=0	file_or_shared=0	exclusive=2592	rss_kb=10368	locked_kb=0	anon_kb=10368	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fca99a000-7f2fca99b000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fca99b000-7f2fcb19b000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcb19b000-7f2fcb589000	rw-p	[anon]	pages=1006	present=1006	swapped=0	file_or_shared=0	exclusive=1006	rss_kb=4024	locked_kb=0	anon_kb=4024	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcb771000-7f2fcb772000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcb772000-7f2fcb972000	rw-p	[anon]	pages=512	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcb972000-7f2fcba5d000	rw-p	[anon]	pages=235	present=235	swapped=0	file_or_shared=0	exclusive=235	rss_kb=940	locked_kb=0	anon_kb=940	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcbb35000-7f2fcbd35000	rw-s	/dev/zero (deleted)	pages=512	present=512	swapped=0	file_or_shared=512	exclusive=512	rss_kb=2048	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcbd35000-7f2fcc000000	rw-p	[anon]	pages=715	present=265	swapped=0	file_or_shared=0	exclusive=265	rss_kb=1060	locked_kb=0	anon_kb=1060	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f2fcc000000-7f31d0000000	---p	[anon]	pages=2113536	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d0000000-7f31d0021000	rw-p	[anon]	pages=33	present=1	swapped=0	file_or_shared=0	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=4	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d0021000-7f31d4000000	---p	[anon]	pages=16351	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d4003000-7f31d40b2000	rw-p	[anon]	pages=175	present=15	swapped=0	file_or_shared=0	exclusive=15	rss_kb=60	locked_kb=0	anon_kb=60	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b2000-7f31d40b3000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b3000-7f31d40b4000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b4000-7f31d40b5000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b5000-7f31d40b6000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b6000-7f31d40b7000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b7000-7f31d40b8000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b8000-7f31d40b9000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40b9000-7f31d40ba000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40ba000-7f31d40bb000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40bb000-7f31d40bc000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40bc000-7f31d40bd000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40bd000-7f31d40be000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40be000-7f31d40bf000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40bf000-7f31d40c0000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40c0000-7f31d40c1000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40c1000-7f31d40c2000	rw-s	/dev/nvidiactl	pages=1	present=1	swapped=0	file_or_shared=1	exclusive=1	rss_kb=4	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd wr sh mr mw me ms de dd sd mm	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d40c2000-7f31d52d3000	---p	[anon]	pages=4625	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d52d3000-7f31d52d4000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d52d4000-7f31d5ad4000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d5ad4000-7f31d5ad5000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d5ad5000-7f31d62d5000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d62d5000-7f31d74f6000	---p	[anon]	pages=4641	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d74f6000-7f31d784a000	rw-p	[anon]	pages=852	present=2	swapped=0	file_or_shared=0	exclusive=2	rss_kb=8	locked_kb=0	anon_kb=8	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d784a000-7f31d785a000	-w-s	/dev/nvidia0	pages=16	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=wr sh mr mw me ms pf io de ar dd sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d785a000-7f31d786a000	-w-s	/dev/nvidia0	pages=16	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=wr sh mr mw me ms pf io de ar dd sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d786a000-7f31d786b000	---p	[anon]	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d786b000-7f31d806b000	rw-p	[anon]	pages=2048	present=33	swapped=0	file_or_shared=0	exclusive=33	rss_kb=132	locked_kb=0	anon_kb=132	thp_kb=0	vmflags=rd wr mr mw me ac sd nh	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d806b000-7f31d81d2000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=359	present=359	swapped=0	file_or_shared=359	exclusive=0	rss_kb=1436	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d81d2000-7f31d925e000	r-xp	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=4236	present=1084	swapped=0	file_or_shared=1084	exclusive=862	rss_kb=4336	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd ex mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31d925e000-7f31ddd5c000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=19198	present=2672	swapped=0	file_or_shared=2672	exclusive=2596	rss_kb=10688	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=rd mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31ddd5c000-7f31ddd5d000	---p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=1	present=0	swapped=0	file_or_shared=0	exclusive=0	rss_kb=0	locked_kb=0	anon_kb=0	thp_kb=0	vmflags=mr mw me sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31ddd5d000-7f31dde96000	r--p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=313	present=310	swapped=0	file_or_shared=0	exclusive=310	rss_kb=1240	locked_kb=0	anon_kb=1240	thp_kb=0	vmflags=rd mr mw me ac sd	pfn_sha=-	flags=-
14:41:00.807	map	1	7f31dde96000-7f31dde9b000	rw-p	/usr/local/cuda-13.1/compat/libcuda.so.590.48.01	pages=5	present=5	swapped=0	file_or_shared=0	exclusive=5	rss_kb=20	locked_kb=0	anon_kb=20	thp_kb=0	vmflags=rd wr mr mw me ac sd	pfn_sha=-	flags=-
