[server] starting; models config = [("q27", "/root/models/Qwen3.6-27B-NVFP4-Q4_K_M-mtp.gguf", Some("/root/models/draft-owntrim-nvfp4head-q4blk.gguf"))]
[worker] Engine ready (MEMRA_FAST=true)
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=22/30 cum=46/57=0.807
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=293 burst=23/24 cum=69/81=0.852
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=325 burst=18/30 cum=87/111=0.784
[spec-acc] ctx=324 burst=17/36 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/27 cum=46/54=0.852
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=292 burst=23/27 cum=69/81=0.852
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=294 burst=22/27 cum=70/81=0.864
[spec-acc] ctx=295 burst=23/27 cum=70/87=0.805
[spec-acc] ctx=325 burst=13/45 cum=82/126=0.651
[spec-acc] ctx=326 burst=16/33 cum=86/114=0.754
[spec-acc] ctx=326 burst=18/30 cum=88/111=0.793
[spec-acc] ctx=328 burst=18/27 cum=88/114=0.772
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=23/27 cum=23/27=0.852
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=259 burst=24/24 cum=47/51=0.922
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=293 burst=22/30 cum=69/84=0.821
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=292 burst=24/30 cum=71/81=0.877
[spec-acc] ctx=324 burst=21/27 cum=90/105=0.857
[spec-acc] ctx=326 burst=18/27 cum=87/111=0.784
[spec-acc] ctx=326 burst=21/24 cum=91/105=0.867
[spec-acc] ctx=327 burst=17/27 cum=88/108=0.815
[spec-acc] ctx=226 burst=21/33 cum=21/33=0.636
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=259 burst=23/27 cum=44/60=0.733
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=292 burst=22/30 cum=66/90=0.733
[spec-acc] ctx=295 burst=22/27 cum=69/87=0.793
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=293 burst=24/27 cum=71/81=0.877
[spec-acc] ctx=325 burst=19/30 cum=85/120=0.708
[spec-acc] ctx=327 burst=18/33 cum=87/120=0.725
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=327 burst=16/30 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=260 burst=20/33 cum=44/60=0.733
[spec-acc] ctx=259 burst=23/33 cum=47/57=0.825
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=294 burst=23/30 cum=71/84=0.845
[spec-acc] ctx=292 burst=21/36 cum=65/96=0.677
[spec-acc] ctx=294 burst=22/30 cum=69/87=0.793
[spec-acc] ctx=291 burst=24/24 cum=70/75=0.933
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=326 burst=19/30 cum=84/126=0.667
[spec-acc] ctx=327 burst=17/27 cum=86/114=0.754
[spec-acc] ctx=324 burst=18/33 cum=88/108=0.815
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/30 cum=46/57=0.807
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=23/24 cum=69/81=0.852
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=325 burst=18/30 cum=87/111=0.784
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=324 burst=17/36 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/27 cum=46/54=0.852
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=292 burst=23/27 cum=69/81=0.852
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=325 burst=13/45 cum=82/126=0.651
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=326 burst=16/33 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=294 burst=22/27 cum=70/81=0.864
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=326 burst=18/30 cum=88/111=0.793
[spec-acc] ctx=295 burst=23/27 cum=70/87=0.805
[spec-acc] ctx=328 burst=18/27 cum=88/114=0.772
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=22/30 cum=46/57=0.807
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=293 burst=23/24 cum=69/81=0.852
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=325 burst=18/30 cum=87/111=0.784
[spec-acc] ctx=324 burst=17/36 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/27 cum=46/54=0.852
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=292 burst=23/27 cum=69/81=0.852
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=294 burst=22/27 cum=70/81=0.864
[spec-acc] ctx=295 burst=23/27 cum=70/87=0.805
[spec-acc] ctx=325 burst=13/45 cum=82/126=0.651
[spec-acc] ctx=326 burst=16/33 cum=86/114=0.754
[spec-acc] ctx=326 burst=18/30 cum=88/111=0.793
[spec-acc] ctx=328 burst=18/27 cum=88/114=0.772
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=23/27 cum=23/27=0.852
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=259 burst=24/24 cum=47/51=0.922
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=293 burst=22/30 cum=69/84=0.821
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=292 burst=24/30 cum=71/81=0.877
[spec-acc] ctx=324 burst=21/27 cum=90/105=0.857
[spec-acc] ctx=326 burst=18/27 cum=87/111=0.784
[spec-acc] ctx=326 burst=21/24 cum=91/105=0.867
[spec-acc] ctx=327 burst=17/27 cum=88/108=0.815
[spec-acc] ctx=226 burst=21/33 cum=21/33=0.636
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=259 burst=23/27 cum=44/60=0.733
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=292 burst=22/30 cum=66/90=0.733
[spec-acc] ctx=295 burst=22/27 cum=69/87=0.793
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=293 burst=24/27 cum=71/81=0.877
[spec-acc] ctx=325 burst=19/30 cum=85/120=0.708
[spec-acc] ctx=327 burst=18/33 cum=87/120=0.725
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=327 burst=16/30 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=260 burst=20/33 cum=44/60=0.733
[spec-acc] ctx=259 burst=23/33 cum=47/57=0.825
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=294 burst=23/30 cum=71/84=0.845
[spec-acc] ctx=292 burst=21/36 cum=65/96=0.677
[spec-acc] ctx=294 burst=22/30 cum=69/87=0.793
[spec-acc] ctx=291 burst=24/24 cum=70/75=0.933
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=326 burst=19/30 cum=84/126=0.667
[spec-acc] ctx=327 burst=17/27 cum=86/114=0.754
[spec-acc] ctx=324 burst=18/33 cum=88/108=0.815
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=294 burst=24/27 cum=71/84=0.845
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=328 burst=16/27 cum=87/111=0.784
[spec-acc] ctx=293 burst=24/30 cum=71/84=0.845
[spec-acc] ctx=328 burst=17/27 cum=88/111=0.793
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/30 cum=46/57=0.807
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=293 burst=23/24 cum=69/81=0.852
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=325 burst=18/30 cum=87/111=0.784
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=324 burst=17/36 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=22/27 cum=46/54=0.852
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=292 burst=23/27 cum=69/81=0.852
[spec-acc] ctx=260 burst=23/27 cum=47/54=0.870
[spec-acc] ctx=325 burst=13/45 cum=82/126=0.651
[spec-acc] ctx=293 burst=23/27 cum=70/81=0.864
[spec-acc] ctx=326 burst=16/33 cum=86/114=0.754
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=260 burst=24/27 cum=48/54=0.889
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=294 burst=22/27 cum=70/81=0.864
[spec-acc] ctx=260 burst=23/33 cum=47/60=0.783
[spec-acc] ctx=326 burst=18/30 cum=88/111=0.793
[spec-acc] ctx=295 burst=23/27 cum=70/87=0.805
[spec-acc] ctx=328 burst=18/27 cum=88/114=0.772
[spec-acc] ctx=226 burst=12/12 cum=12/12=1.000
[spec-acc] ctx=226 burst=24/27 cum=24/27=0.889
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=226 burst=24/24 cum=24/24=1.000
[spec-acc] ctx=260 burst=23/30 cum=47/57=0.825
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=259 burst=22/27 cum=46/51=0.902
[spec-acc] ctx=259 burst=21/33 cum=45/57=0.789
[spec-acc] ctx=294 burst=23/27 cum=70/84=0.833
[spec-acc] ctx=291 burst=23/24 cum=69/75=0.920
[spec-acc] ctx=291 burst=23/27 cum=69/78=0.885
[spec-acc] ctx=292 burst=22/33 cum=67/90=0.744
[spec-acc] ctx=327 burst=17/30 cum=87/114=0.763
[spec-acc] ctx=323 burst=19/39 cum=88/114=0.772
[spec-acc] ctx=324 burst=18/33 cum=87/111=0.784
[spec-acc] ctx=326 burst=19/24 cum=86/114=0.754
